x (nm),y (nm),u (V)
0.0,-179.1112273629774,-0.0011191306222005269
0.0,-174.01898944622707,-0.001218461840578769
0.0,-168.94692345227293,-0.0012834373934582065
0.0,-163.96123554547708,-0.0013171743536128898
0.0,-158.58802739620927,-0.00132056619058402
0.0,-153.55850650045628,-0.0012919596632454513
0.0,-148.12025781818616,-0.001226232103258582
0.0,-143.07541596272685,-0.001130869882545795
0.0,-137.76291140569458,-0.0009949804338379709
0.0,-132.71626008957904,-0.0008313880443289155
0.0,-127.69520194117796,-0.0006323969544793077
0.0,-122.625457904998,-0.00039180501897697093
0.0,-117.24980526598337,-8.586210833099852e-05
0.0,-112.18167845121165,0.0002512947832368064
0.0,-106.82076728774254,0.0006656783945492019
0.0,-101.82748328424842,0.001112195913152377
0.0,-96.45573044210123,0.0016645738472985724
0.0,-91.43585265555403,0.002249973593639821
0.0,-86.31696571577523,0.0029183716233692806
0.0,-81.22472779902492,0.0036608691739670137
0.0,-76.04236301934779,0.00450315383049027
0.0,-70.78094834523858,0.005442943019696029
0.0,-65.56295455099504,0.0064531338980726985
0.0,-60.428193078752656,0.007493070587472894
0.0,-55.1856361261984,0.008560077121857206
0.0,-50.07543781226673,0.00953377371563452
0.0,-44.98319989551641,0.01028903692156343
0.0,-39.907085790602565,0.010615740332039792
0.0,-34.87965757346754,0.010150873701968778
0.0,-29.439316212579484,0.008090704039636968
0.0,-24.70607840063235,0.00387857191501726
0.0,-20.78979064705942,-0.0024310556264051605
0.0,-17.534869084283343,-0.010583261911027871
0.0,-14.833492665220945,-0.020001943437959344
0.0,-12.613060436637824,-0.030051124645286934
0.0,-10.794608874861467,-0.04061874716828096
0.0,-9.30269546256116,-0.05104885754626411
0.0,-8.069459110545779,-0.06106342734719368
0.0,-7.075080934850348,-0.07015068761829492
0.0,-6.253860636874862,-0.07844532904303773
0.0,-5.5769450983932245,-0.0858801151682059
0.0,-5.0,-0.0927111059673882
0.0,-4.50390625,-0.13094635452527187
0.0,-4.0078125,-0.16957605686388266
0.0,-3.503472222222222,-0.20923724428142867
0.0,-3.015625,-0.2480656925236051
0.0,-2.517361111111111,-0.2882078782883595
0.0,-1.984375,-0.3317685313314663
0.0,-1.4882812499999998,-0.3729764228136774
0.0,-0.9861111111111109,-0.41532767255424174
0.0,-0.4960937499999999,-0.45734966453467735
0.0,0.0,-0.5006711884241002
0.0,0.5956220345364677,-0.7057257612677329
0.0,1.1912440690729353,-0.9125235289192442
0.0,1.710890616604135,-1.0946834003960355
0.0,2.2222222222222223,-1.2758012152779779
0.0,2.7720539950662193,-1.4730293402296464
0.0,3.3676760296026864,-1.6899608564684965
0.0,3.9331128388263576,-1.899663789565472
0.0,4.444444444444445,-2.092878537097659
0.0,4.955776050062531,-2.2898003959153845
0.0,5.544107990132439,-2.5217944818520057
0.0,6.066887161173643,-2.732847175217747
0.0,6.632323970397314,-2.967382769858787
0.0,7.2279460049337825,-3.2222753376144193
0.0,7.777777777777778,-3.4660875070203323
0.0,8.289109383395866,-3.7017810612808373
0.0,8.808755930927065,-3.951530522236869
0.0,9.404377965463533,-4.256847898853806
0.0,10.0,-4.6000000000000005
0.36002949851705385,9.082446570825223,-4.085197224159264
0.4240475705672298,5.260178553898128,-2.4079438769824613
0.4550318058850114,-3.239603272188759,-0.23001822634191052
0.4721296087193223,9.549643015625168,-4.32582646858591
0.47308796320147123,-2.1745824702367615,-0.31591088281960916
0.4757292266899298,6.898121697136249,-3.0779607367076904
0.48729281744521147,4.777973488265669,-2.2194370351681596
0.49998106386509056,8.576745617420704,-3.834370574848659
0.5056639246581189,-3.70994993030502,-0.19277451645566607
0.5098132752124558,3.1074168458377387,-1.5936233587479849
0.5160499198174626,0.7811728927262042,-0.7693664183420739
0.5183408883575883,4.207090229553515,-2.001308454731139
0.5261638842642029,2.489947197961091,-1.370514474928557
0.5316077738571487,3.664762842747729,-1.7983684735696013
0.5642596239123049,-2.711326334925702,-0.2722740434754916
0.5687800309431293,-1.5263905190092626,-0.36937252310339824
0.5798166033840401,10.05095286517517,-4.599999999999999
0.5809778991173822,1.9335949111428783,-1.1723593664642036
0.5827894606071614,5.773320964615166,-2.6114061173364056
0.5868901969333336,7.995409113415139,-3.5607929791696473
0.5888451623617286,1.3638326274206305,-0.9720135739534923
0.5945721640065253,7.426838560109399,-3.3054776316879013
0.5955671568102177,-5.0,-0.09248695118388792
0.6416506574360279,6.332676948826641,-2.838758168999885
0.7429641628586425,-0.7822733303526921,-0.43210338181717733
0.7494343956722537,-5.6892871577801385,-0.0843305791550552
0.7646249185537338,-4.276977126581731,-0.1481815015399406
0.8253954433208719,0.0,-0.4996747251179001
0.8278565893203613,9.050115390654762,-4.059357682964602
0.9015545186534637,-6.5534432740555895,-0.07496939750106471
0.9786269762575969,9.606493734853972,-4.339512094715189
1.0137515140425064,2.8293285635991543,-1.4906518656979189
1.0248553258118664,4.607604588571335,-2.1505258641296834
1.0442607776080033,5.2154598084972,-2.385896716787442
1.0746841777767868,-7.571390157633673,-0.0650470141521752
1.0992014068360854,10.102398610965277,-4.6
1.1390862968510986,-2.1829139718495485,-0.314430847839668
1.1431956815501303,3.3739790737387176,-1.687908741730333
1.156707358695836,0.7952384065528454,-0.7727238874176457
1.183698014570301,8.408945275465108,-3.7413971548922547
1.1854321867714193,4.024671856743511,-1.928519806774003
1.1963577557522767,-3.267054000003421,-0.22703322948606322
1.224736095580939,2.2619310728517816,-1.286239728712079
1.2763948228774034,7.650425878766389,-3.394049508061304
1.2944772466411734,1.561184252357305,-1.0386988520188138
1.2947613369767246,6.771281000411319,-3.013499664854316
1.3019015718788185,-5.0,-0.0919764570339196
1.3143264425372694,-8.87522043267867,-0.05381618685052814
1.3884508357170613,9.1308734098842,-4.082798738783741
1.421339446599012,-1.3162546290682695,-0.38555014330338655
1.5347233182654456,-10.332120812684575,-0.04303567965378102
1.5378423636163703,9.681797319576445,-4.354416117794689
1.5632348780796486,5.8988257580383525,-2.6495884073766254
1.6199965560258394,-5.82968486443073,-0.08206858651237488
1.6507908866417438,0.0,-0.4976186232637026
1.679170697005561,-4.107289535780243,-0.16040852112941847
1.6896087003951767,10.167562389293241,-4.599999999999999
1.6936245126061686,-12.0147353100232,-0.03263561862246823
1.719739136323896,-13.767911086426802,-0.023812319813464718
1.722273824286752,2.8730499695649305,-1.5011723869634357
1.769568953252299,8.682527123565063,-3.853334517803423
1.8065226941788526,4.680963103346444,-2.16906218235674
1.9169078531789865,3.71106995496487,-1.8042174685496664
1.9467832800496851,9.244837951234603,-4.116612799163411
1.9764318653290849,-6.813297538711204,-0.07140982761559567
2.0580726661397426,7.231000932197842,-3.193047178213267
2.069846891401412,2.067737744743906,-1.2114968329671925
2.087566088572984,1.0438121230325283,-0.8543569595988703
2.101234745100853,8.07054640698229,-3.5603330324483844
2.1059048368940205,-2.1825768401560257,-0.3125224314399761
2.1110896112891084,9.751988894736078,-4.360529613050043
2.1415180982154878,-3.301329519561613,-0.2227663854335061
2.1622858182352527,-5.0,-0.09094606012151094
2.243612291509338,10.235199027796668,-4.599999999999999
2.283704442258186,8.75792884881415,-3.869034778765423
2.2867666339127326,-1.028499934620035,-0.40747182976598056
2.407072818246054,6.429513531835536,-2.847461909766757
2.4986343335981984,9.299118353390464,-4.116084370294756
2.5544690994994625,-8.037326362552681,-0.059526175192796744
2.6507578544542296,9.81909436321561,-4.3625639718375
2.6536278245998024,2.9892852623581514,-1.5321417670834068
2.660792624897778,-5.89344578286538,-0.07998192053091403
2.6823841710390894,-4.018792272136823,-0.16542085946694685
2.6901604777739587,5.350289674345052,-2.4106599639844655
2.724080902186188,0.0,-0.49344761875500953
2.78468418031445,10.307348085355242,-4.599999999999999
2.816821171266895,4.1368502941683705,-1.9476314936006842
2.9206315030784005,8.584932254494866,-3.7598813654756897
3.0715128775844622,-2.8728473908624568,-0.25414913956813373
3.101059224472016,9.331032907106254,-4.0982839536132465
3.1514346823996675,-9.449269876985012,-0.04761798347392309
3.1581100898089067,7.547846281727845,-3.289835887535065
3.175386097481025,-5.0,-0.08916353067351838
3.177055100589618,-6.967956334732297,-0.0682081130363488
3.183300333103866,9.898684062667563,-4.367978972772506
3.2216683366550236,1.676237128042888,-1.0624859382064216
3.2556187949253865,-15.963301889423335,-0.014185195698012637
3.3251932602561034,10.385458571479901,-4.6
3.350936282963315,-1.482809833580844,-0.36523464337185024
3.4508021620010347,6.21058330707102,-2.726312047458515
3.583668759735126,9.465619514319203,-4.132874149599722
3.5953036491721218,-11.22284444982698,-0.035417333458010236
3.6687518180250924,-5.885842461350964,-0.0781807422191913
3.7071419572721656,8.732336385585942,-3.7853910140826956
3.710680606768989,-3.951782057379108,-0.1678269305002193
3.7304871105898405,9.97741413714823,-4.368194154677999
3.805590742451161,-13.298910834524035,-0.02426908998399357
3.8484228624733348,3.353230329627727,-1.6416553058784142
3.8604620666869494,4.813422725197864,-2.174811688970137
3.87575093751016,-89.33048608534256,0.0025223821546523075
3.8763945800760493,10.471357577471462,-4.6000000000000005
3.8779077388549172,-93.64087712733652,0.0019890141218732293
3.951719220894063,0.0,-0.4864081329779094
4.059827802188887,-140.30444411281573,-0.0010646673884133328
4.076430923247187,-19.41521241818883,-0.0037998367507141788
4.0781228212590666,-114.65972457190018,8.119063818347059e-05
4.102419444861992,-47.797366261924175,0.010052049871755184
4.13561873955692,7.003080536469952,-3.020065698554687
4.1816485819146605,-32.59636289024519,0.010044030982312008
4.186882929540879,-181.5924203258369,-0.0010588213199590106
4.188767422236911,9.438238998622056,-4.079287229854582
4.201375267588804,-5.0,-0.08670137121975897
4.213380399777141,-8.21390836678202,-0.05540902930951475
4.225596107552669,-166.41660504345936,-0.0013045188537207804
4.230641560339422,-6.798527829208449,-0.06777817892552708
4.274057558577731,-130.1452299621113,-0.0007340719532296436
4.279720466033256,8.037948748678716,-3.4470102120683683
4.314271748891313,10.036514056810624,-4.352748677857869
4.322261418927505,-2.6851961123603894,-0.26409486281672395
4.367872533474556,-63.09636323922252,0.0069978774598308605
4.403222025344349,10.559380912785707,-4.599999999999999
4.442065813887949,-23.26855083815777,0.0033298362815598163
4.658283336238326,8.823315719503883,-3.7677088561243193
4.751571164486531,-198.0678881828901,-0.0004180990887032243
4.762550738583278,-28.042483227776312,0.00821669905411656
4.7664378829817595,-5.889869609641939,-0.07543302584069993
4.788646412899845,10.213985340752593,-4.399640997410784
4.790901141994559,5.979365316055095,-2.5839592122556985
4.794355632823315,1.8802652073235369,-1.1098243192261215
4.836146528019381,-3.9370541322744983,-0.16498289476145728
4.934387148136074,-161.61542209614558,-0.0013241890931223587
4.935142586725601,9.60520298199797,-4.10115414351828
4.942597770000139,-1.40171705954842,-0.3630547239505688
4.964203936662182,10.659510351812,-4.6
4.969427142555477,-192.07677928777565,-0.0007032380020226308
5.017278451317787,-9.776055073226065,-0.04227032440731792
5.021697496211487,-156.30271026370602,-0.0013126532354695566
5.119854915890885,-119.83094547417453,-0.00023986483895590036
5.1222594567246675,-186.81027508233606,-0.0009036090950860036
5.125330648984311,-145.30918811309468,-0.0011790219061261578
5.128146859967596,8.21373280188307,-3.4710074267697473
5.13996701069616,-124.85982913816805,-0.0005039198939331101
5.157138767187781,7.223361655483733,-3.0573191773907413
5.182955898887705,-84.87816562159166,0.0031300615372302706
5.202897999203745,-52.621157362309724,0.009203861653384384
5.2182924372359425,-5.0,-0.08367146194349105
5.240549507064423,-171.36891528959262,-0.0012581744383972234
5.242242758564238,-109.9856925681212,0.00041394216457017356
5.246342518893078,-42.93352610082296,0.01083438063645223
5.247320647286856,-73.60487474498672,0.004957073555291979
5.257081018497483,-150.6966657244204,-0.0012633895513962715
5.271427097152927,-79.45739024312128,0.003957059628695977
5.272305483482819,-7.020715500395765,-0.06312471481857049
5.273763061992063,-68.40619143328905,0.005936322084661256
5.283994206650585,-176.81047280406847,-0.0011701217021473467
5.301166796063594,10.20754065931404,-4.352339217118811
5.306643571687431,-135.1039129976272,-0.0009140235151051096
5.312613713389609,-37.65263701142566,0.01105527626765011
5.373853493662579,4.152711229329469,-1.8843612958681615
5.397196274023274,-98.34664084548507,0.0014636508375221594
5.477181083110791,10.756882555370126,-4.6000000000000005
5.535630389464665,8.84679087630092,-3.714505497167255
5.555640280671213,-58.2383548568098,0.008052259289548872
5.559474355579994,0.0,-0.4738124139506802
5.567037761612815,-104.34401220289908,0.0008814490368818192
5.681793194155148,-205.0,0.0
5.703972595679518,9.658048204190973,-4.061878580644714
5.766180112243118,-5.880263556896991,-0.0725398923598219
5.821314241256,-4.144106606271784,-0.14517906729091634
5.8387146733053035,-11.73637132337326,-0.029056036809009502
5.848911227523533,10.2939458025949,-4.343407254926178
5.928658758299622,-2.847996766087891,-0.2429229523928079
5.977157069195292,10.857161654266765,-4.6000000000000005
6.032135574619263,7.888828446209302,-3.2722498310543684
6.238874851555643,-8.240711682157142,-0.05047922882561523
6.300733032124475,-5.0,-0.07982047549585697
6.320677443380272,-6.806197568311924,-0.06201647490754465
6.363207631061276,9.778957727328354,-4.057339347149199
6.389682698725856,10.450968661304026,-4.364700573919929
6.3959349186466445,6.318321409838433,-2.631665884199391
6.476081029084703,10.962551696813053,-4.6000000000000005
6.521189816912975,2.0871439013639033,-1.143145632599003
6.559963595628374,8.784027077154851,-3.603058068790158
6.68973224632979,-1.4630883441401084,-0.34506126016002636
6.771702015624216,-14.258773373625372,-0.016263802639426964
6.812778070890386,-5.887522100618142,-0.06880564790196893
6.8214031640906025,10.124609745380305,-4.168938317279598
6.824847171028752,-3.9474035273983796,-0.1548611301976632
6.93995259296854,10.622764175720278,-4.387830881289794
7.044111343165055,11.089055466282126,-4.6000000000000005
7.104931011788113,-9.935660824615635,-0.03655929627522411
7.2208427428980935,9.469363228111966,-3.8358529560293704
7.310081575949535,-7.011668124356509,-0.056903134067464174
7.35041191439231,-5.0,-0.0754752220525741
7.395190073945729,10.147508835639181,-4.116849373472277
7.429050936267312,7.607745391753489,-3.0556370751479047
7.44723170421311,10.724448539488458,-4.378037863402417
