x (nm),y (nm),u (V)
75.22227629682583,-5.85024258246699,0.1434392509935414
75.25402711993567,-3.9663844675368516,0.16721414359078957
75.32737586706509,-68.81310593606389,0.009239093963713104
75.42701164152474,-117.64083880581406,0.0003279350591887764
75.44619073281298,-107.43725084660524,0.0012730708615867478
75.47542276736604,182.02907332690037,3.037686658229125
75.50437670094504,-78.05801998539066,0.006406855512884101
75.5873274422946,1.82276252170033,0.25150172536777887
75.61084027561544,-1.5074856178134473,0.18590091160810435
75.68834134270092,-5.0,0.15917116310202728
75.75849350322527,4.548398004336219,0.3316071066912052
75.78899165635272,-14.75416296068914,0.07602481690828304
75.8229842913619,-98.1868241918393,0.0024287443436292718
75.83775005859934,-6.887277888145866,0.1288952678765215
75.92876365259305,-11.114701015305993,0.09367888358964244
75.99512737718052,-38.27092398359414,0.028274336002077752
76.19355642693088,-2.95577699366618,0.17457957532740742
76.22282923454397,10.829293851920381,0.5111420659039712
76.26116119084936,-4.12696144367078,0.16570689154657015
76.26317323172402,120.47475267617668,2.4612002836037794
76.27463356028552,85.78350078750448,2.0541622918522613
76.28753647454012,-5.919190007955332,0.14218732667513273
76.29664083365277,-8.259624106194973,0.11450113663852915
76.31528391649354,-17.383471813362856,0.06652193338844009
76.55856078132643,0.0,0.19654544984723774
76.60253683205295,-27.691355164404193,0.042394878219127345
76.66976020793555,-173.0025528653051,-0.0011881059134713084
76.73109282506049,-5.0,0.15908959381038884
76.82701704395552,-9.617389569168212,0.10348846955698758
76.84655159551271,-12.930261013596112,0.08398733261797585
76.92994766536185,-6.9987188091848145,0.1273990116388119
77.08142106498286,156.03356297252896,2.767634076574365
77.11300428293458,-87.91189025396207,0.004154649209982241
77.20051488472998,23.205382368310666,0.8390630600057336
77.2157171351673,-5.7685917870245484,0.14459379494688854
77.25213096708062,28.892901932822525,0.9807833889022837
77.26036443296837,-3.823321162265694,0.1676775596069528
77.28388233710582,35.90928106289303,1.1454400916002805
77.3619443083962,-134.3518903860348,-0.0006552311775557669
77.52039589827685,7.62294591698776,0.41280467524303166
77.60562011361743,44.20056166588776,1.3217758705307356
77.66425191408291,2.2089010601671664,0.2585216585154564
77.67161888468844,-20.35742138642468,0.057838833675229774
77.69342560433907,-1.9935170528983954,0.18096053816937271
77.7109744216325,-11.274144935852153,0.09268762009478801
77.75525006405222,-8.273474612018358,0.11426164839239894
77.78769910723656,-5.0,0.15888000169990943
78.09266361575723,-15.255804278996296,0.07396234923210726
78.21117159404548,191.15705776247972,3.0001089465031128
78.23668656779353,-5.975841483357981,0.14102947683447561
78.28261971770063,14.57754732480031,0.5990991478159587
78.3366306531135,-205.0,0.0
78.48501251868065,94.95394583830355,2.115868308769355
78.54795679954387,-9.626696732726797,0.1033214305276307
78.55980870265917,-7.022730342153345,0.1270903476432824
78.58891443499961,-3.6058649781154686,0.16881876289687708
78.77317789207848,0.0,0.19467715844408492
78.82980390568238,129.99155485482908,2.4831385708824034
78.8373779895044,-5.0,0.15866134409991053
78.8660886498588,-13.243772779798581,0.08244292150959313
78.89626262546292,53.047117091794135,1.4714811201991247
78.92051019478333,4.691177010560719,0.3248621350679456
79.03209113350499,-149.74115762263168,-0.0011189168827853814
79.0635476621727,-23.784526555884273,0.04977245838919145
79.3253684305501,-8.347104955139049,0.11355616476862543
79.33124591849736,-5.980478416112391,0.14085222916770523
79.47156088567284,-32.73586536146174,0.034768483488200594
79.48994486370133,-45.48465404602372,0.0216977904569153
79.50225939441376,-11.22164310630876,0.09295469036521872
79.60647782680749,-17.62704781834266,0.06567116385463444
79.72699372400768,165.23688024093013,2.759637693063874
79.78269908379743,-197.01377381754068,-0.0004648473173906584
79.86392013294599,-1.7949432369400276,0.18116654835631854
79.90405581556473,-5.0,0.1585177980503089
79.9060582906724,-7.057401464257665,0.12658290674424583
79.95024056043101,2.222576698543679,0.25451601199553703
80.0093749412425,-3.871319374767457,0.1664683149699841
80.10264299045176,19.058758189146946,0.7000093646673742
80.14435597324564,-9.64404095780811,0.10313647086833665
80.39928209881232,-5.893347789030101,0.1421735695275916
80.49679504874116,61.95217148595316,1.5957460766824694
80.51134492429735,-12.714162733004288,0.08498327099366226
80.60508790454693,-165.14002542346216,-0.0012442585970845687
80.81866121796112,104.19616066495767,2.165305428626768
80.8336308440891,-8.242511022273682,0.11437268287501585
80.86473199369249,-15.05037785229505,0.07465712557925736
80.87651258921855,7.041775598187589,0.38122713659032437
80.87893498054336,0.0,0.1929911814889498
80.88913155960799,-20.333204357206537,0.05786251448751513
80.93673575404007,-5.0,0.1583748473280616
80.95714580685139,10.67009927134917,0.47644605826245484
80.96328583521397,-6.845795274459177,0.1291084467221931
81.13821761178362,200.0,2.914540242984249
81.1839862379362,-11.167509532193616,0.0932021084182713
81.26901511184491,-27.76934478389155,0.0422229018808058
81.30780286297176,-126.17721737260517,-0.00024547161435621443
81.33280686689253,-188.92042216965507,-0.0008113105647975565
81.3574483309922,-4.117029921089682,0.1644079338655869
81.42217559023645,-2.8862774239609172,0.17283899571301517
81.42648512865605,139.40272637992328,2.4967604810940487
81.51419019804192,-5.930859551892857,0.14147357061402396
81.71490628681052,-53.979873112368594,0.0159456152094775
81.86372104197918,-9.610380652306251,0.10329108000129793
81.94696215531967,-5.0,0.15827621828823105
82.02636837993714,-7.141138141606499,0.12544861793958761
82.10163380122717,1.7807927257327232,0.23881594563073807
82.17761294709553,70.80725983855314,1.700315863945269
82.18951709752822,-1.499245783606784,0.1819095780238488
82.29914454633769,-12.895526533513289,0.08400377388384088
82.39660181098075,4.393054602363616,0.3064375751546162
82.40633203946486,-3.9551648944178868,0.16526849860708884
82.4110775684173,174.33104670235073,2.741150112482439
82.4538589895093,-111.33209694760744,0.0008807402477917326
82.55603807148324,-5.9762295745179905,0.14063009337246893
82.60044032305125,-8.354794459594606,0.11334237432461947
82.63461146107608,-23.61657055338928,0.05008149587354681
82.73602032454428,-17.644118271103462,0.0655540414590925
82.87211263692213,-11.161390026040614,0.09317564233533973
83.03357741372027,-5.0,0.15815970370789093
83.03467036720326,0.0,0.19140229060354286
83.13815963449494,24.31367817979852,0.7954804403295402
83.15222212446643,-80.63655483059156,0.005762827321687196
83.23893739246924,-7.047633289735268,0.12644377972615697
83.23974358962761,-62.97344781257387,0.01148009425468493
83.27493156017069,14.86256453170517,0.5675548603412262
83.28397926098042,-2.8419546308692136,0.17243259033996125
83.28703599887415,113.590531070479,2.2042357460928454
83.32136889106748,-141.64506871702727,-0.0009227776908962537
83.34852761565392,-14.821324717559639,0.07552866713212206
83.41264541495416,-9.553697528496091,0.10367544066059214
83.46659025909595,-4.131001193237961,0.16386746713418912
83.50802539326982,-94.12539031608169,0.0030595996419637258
83.61647741737151,-5.917794968081761,0.14147729355204758
83.89000691752523,-180.89051112327476,-0.0010478101194705265
83.96327920845121,-72.16786707326958,0.00810595352283006
83.98565643123132,7.622115004896027,0.3832347537969464
84.03310310925634,79.668890756023,1.7868924219046722
84.03600633618805,-8.227201665709142,0.11438702002765738
84.03948594349086,148.75403897009213,2.5028624407361897
84.08577240084357,-5.0,0.15808924193301244
84.10931942380957,2.123125749233674,0.2443985285020171
84.14350969866601,-1.439260544650307,0.18124943034459964
84.30546951507179,-39.076026345006746,0.027329523721722534
84.34123373138809,-10.789031323018456,0.09542779906771474
84.44999862525046,-6.996416151355322,0.1269186462174334
84.54074665422276,-20.072885185220184,0.058491711554977906
84.56452351695673,-12.573359229255702,0.08548832482466144
84.59156249921114,-157.18493622454164,-0.0012193998532950762
84.59583765710235,-3.923407753567292,0.16496551178848617
84.6426556023932,-5.765754137892827,0.1439265036617553
84.80644066260236,-118.60821752432796,0.0002617041241172421
84.98098072933782,-9.462818247386068,0.10426028231443639
85.06328424114855,-31.66723621200513,0.03616982399370763
85.11992514582391,-5.0,0.1579833515502491
85.12050888255594,-102.73021463740291,0.0018072493318977742
85.1849950727047,183.10801217156086,2.705445602331024
85.19930917976012,0.0,0.18986796818195664
85.28229724274784,-2.721502859610332,0.17247334603428344
85.38204408408772,19.274504164975312,0.6564657726958067
85.41128476195823,30.36197483033777,0.9033605724919254
85.42524944418028,-8.12438326724212,0.11522774190405444
85.58338914025207,-5.921771027720336,0.14121112692101848
85.59873436271671,-26.61739469904305,0.04419485547713322
85.75695551212866,11.234100940749453,0.46362480384146576
85.77850817681566,-3.891221168377084,0.1648939297668602
85.81323345921888,123.01463673887658,2.2339782111671522
85.8508080887995,-14.283425695475852,0.07772980622855659
85.85623852344021,4.474250490731229,0.2991056806032297
85.9516363136047,-11.024964377339604,0.09389269417985714
86.00165394178902,-22.909515821941532,0.051630351962179626
86.02808206896998,88.63424508411394,1.859540104497343
86.0823701962711,-6.9123617166463465,0.1279160706783615
86.12883017413229,-16.799483994755413,0.06821019962424725
86.15343925855831,1.8224866929247183,0.23375925593895233
86.18513016537925,-5.0,0.1577747594746848
86.29130568757088,-1.4675617108022172,0.17996091777340592
86.36861368217937,-9.484119152292527,0.10403285912682238
86.3730800687617,38.265265451965725,1.0540876633360317
86.53165750091874,-87.13283247374281,0.004328238725867988
86.64241406110014,-172.75781013454983,-0.0011913082465230256
86.70071938443948,157.81301098023923,2.498288847916722
86.71650951938717,-5.897618261729885,0.14155353912778817
86.75777632360564,-8.124310726010217,0.11521704060638951
86.76467517692811,-4.189198951678139,0.16278334202446887
86.86360317551741,-12.690876668346435,0.08488625666329587
87.17636041956014,47.26342567812859,1.2140272202559272
87.23480904764709,-5.0,0.1576745760824474
87.27416616204378,-6.910812454318395,0.1278671118492453
87.29616284232793,0.0,0.18850073859458205
87.31801448183288,-2.956368123461407,0.1702849346828092
87.5835429533633,7.910476424315243,0.3762388525469521
87.68593692106774,-48.12381922245233,0.019647496586629093
87.7342777229892,-4.180096309652553,0.16265525151231763
87.77932765191916,-133.03616879630917,-0.0006027800450623764
87.81279049858388,-5.8974935622767175,0.1414702267818785
87.85423281624583,-7.853738050985079,0.11782354441947779
87.88384009000451,-9.185301945732377,0.10626210848997732
87.91611330072078,-14.795799704150467,0.07553124660423227
87.91938782529998,-10.940460656315427,0.09427846282255582
87.99945657738076,-20.027783290300714,0.058576228633453756
88.0719627467447,191.669503729205,2.64714973024798
88.15264471567359,97.6597465538198,1.919439574694381
88.19578622847322,2.256729144450916,0.24103413391407313
88.2928881363282,-5.0,0.1575792412410694
88.37623468518217,-205.0,0.0
88.38064762938707,-6.9199948885546005,0.12766854516019877
88.39927671603995,132.3667759789996,2.254087378061474
88.40680770857088,-1.565858210748872,0.17834259059867646
88.65546869311116,56.17981908442654,1.343730306737151
88.69695020063958,-3.9190223221508136,0.1640378036797645
88.84771467713108,-5.929235448030616,0.1408900402802237
88.86949864211432,15.586463894873747,0.5462001555159519
88.96533051546233,-8.250030967881498,0.11393755521117922
89.00336115423754,-12.8191445834874,0.08421756512085525
89.04687379212935,-149.12799186240193,-0.0011091118254749582
89.16224313546768,4.881068395498835,0.3003007181187233
89.28805777926027,0.0,0.1872483449772138
89.33416681218277,-5.0,0.157451154378301
89.40062025256445,166.7596674248632,2.483827676051689
89.43537578833048,-23.584377811077033,0.05002158481417239
89.49066605358938,-7.026361197994825,0.1263369032980501
89.53953309120058,-17.26646308919739,0.06664810429229708
89.54025240082296,-2.8704986245886155,0.17008938053388414
89.54826527568659,-9.697726882257577,0.10235982906614936
89.72169813915006,-28.573737275521907,0.040757349775775255
89.77189505435175,-4.128579414106304,0.16257886541248914
89.84345857864867,-197.00788868514857,-0.000465355218011264
89.89479658151086,-11.459652399404227,0.09130948168491272
89.91925394960063,-5.942353014963591,0.14063154269424885
90.14529717973349,-14.733107227964824,0.07579025309771976
90.15411670525769,-8.25504883357489,0.11383978194758372
90.19087361926336,-57.064036783092085,0.014211473342066442
90.2498725835588,64.94083954044352,1.4529911904964075
90.3361619786303,-5.0,0.15736791543932363
90.34884559399256,22.467325563376885,0.6838807880840476
90.37140533289767,-1.4486486176341342,0.17814514617521726
90.43093117879843,2.327808498411049,0.23939031080312337
90.46953729858102,106.84408263636362,1.9673475700178167
90.54414443084377,-164.8812623575292,-0.0012456370882185164
90.55022513641454,-6.98641272377799,0.1267461291082262
90.5583267327936,-34.94095850393642,0.03185616731215573
90.62839520766678,7.412336814405193,0.3536617002992541
90.69362783131285,11.313887436825592,0.4403858903062539
90.78671511004626,-3.933397428312816,0.16352736263356163
90.99427116106595,-5.90561714446161,0.14110024931215323
91.01168721799142,141.65942418913806,2.265767452992261
91.11111719245542,200.0,2.5616478026901297
91.16498794999777,-112.07865318506391,0.0007917957187893427
91.30018392522759,-2.779434585926979,0.17008159678767257
91.32083912424811,-7.9199597991578505,0.1170106358690846
